species,address,latitude,longitude
Sycamore: London Plane,2243 Market St,37.7650344136697,-122.431842756802
Swamp Myrtle,2243 Turk Blvd,37.7786438957373,-122.446034115172
Sycamore: London Plane,2243 Van Ness Ave,37.7963156243347,-122.423766942111
Sycamore: London Plane,2244 Lyon St,37.7917679053094,-122.446197833472
Cherry Plum,2244 Steiner St,37.7903094900332,-122.435726190525
Swamp Myrtle,2245 Irving St,37.7632667495942,-122.482221806383
Sycamore: London Plane,2245 Jones St,37.801899679212,-122.416596591624
Victorian Box,2245 Larkin St,37.7986659419281,-122.420727893678
New Zealand Xmas Tree,2245 Lincoln Way,37.7651258275125,-122.482330865791
Swamp Myrtle,2245 Turk Blvd,37.7786380321524,-122.446107749332
Cherry Plum,2246 14th Ave,37.7461442600524,-122.47036115097
Swamp Myrtle,2246 39th Ave,37.744972031225,-122.497244409447
New Zealand Xmas Tree,2246 47th Ave,37.7445748198756,-122.505819075039
Swamp Myrtle,2246 Beach St,37.8034504683333,-122.446105572921
Sycamore: London Plane,2246 California St,37.7893101472059,-122.431427674857
Swamp Myrtle,2246 Quintara St,37.7481210524476,-122.489794798754
New Zealand Xmas Tree,2247 47th Ave,37.7445461266662,-122.505965591721
Victorian Box,2247 FULTON ST,37.7747892801623,-122.453825998478
Victorian Box,2247 Turk Blvd,37.7786166051117,-122.446223139748
Sycamore: London Plane,2248 Market St,37.765173499093,-122.432089069005
Sycamore: London Plane,2249 Broadway,37.7942887175986,-122.434102834178
New Zealand Xmas Tree,2249 Ulloa St,37.7408793759383,-122.48078251743
Sycamore: London Plane,224X Cornwall St,37.7850191788532,-122.461997778383
Swamp Myrtle,224X Cornwall St,37.7850152725867,-122.462109048078
New Zealand Xmas Tree,225 03rd Ave,37.7840833556389,-122.461368992563
Sycamore: London Plane,225 06th St,37.7794671834059,-122.40666303829
Sycamore: London Plane,225 10th Ave,37.7840755524596,-122.468885802919
Sycamore: London Plane,225 30th St,37.7421351866806,-122.424923768811
Swamp Myrtle,225 Allison St,37.7120672039242,-122.441434036464
Swamp Myrtle,225 Broad St,37.7130853407984,-122.459919591104
New Zealand Xmas Tree,225 Dorantes Ave,37.7450101232206,-122.465106922145
Cherry Plum,225 Ewing Ter,37.7800744572408,-122.448869905513
Victorian Box,225 Fillmore St,37.7715085476448,-122.430410589394
Victorian Box,225 Hoffman Ave,37.7521173682322,-122.440681061998
Swamp Myrtle,225 Holloway Ave,37.7217965338776,-122.455624901296
Swamp Myrtle,225 Holyoke St,37.7284078477324,-122.409316647141
Cherry Plum,225 Magellan Ave,37.7472791523123,-122.460417217575
New Zealand Xmas Tree,225 Miramar Ave,37.7224896764402,-122.458266889119
Sycamore: London Plane,225 Pacheco St,37.7467963530792,-122.461931778432
Sycamore: London Plane,225 San Anselmo Ave,37.734212510202,-122.464402492176
Cherry Plum,225 San Benito Way,37.7327608659737,-122.466865669304
Cherry Plum,225 San Leandro Way,37.7327072195507,-122.468654865447
Victorian Box,2250 Franklin St,37.7950822509185,-122.424915114283
New Zealand Xmas Tree,2250 HAYES ST,37.7729997167828,-122.453944524482
Victorian Box,2250 Mendell St,37.7291612314038,-122.395138256818
Swamp Myrtle,2250 Webster St,37.7916170422495,-122.432622771349
New Zealand Xmas Tree,2251 18th Ave,37.7458734866075,-122.474909045773
Cherry Plum,2251 20th St,37.7595113377868,-122.403719865702
Swamp Myrtle,2251 43rd Ave,37.7446813441512,-122.501739756381
New Zealand Xmas Tree,2251 Alemany Blvd,37.7173687415546,-122.442710759909
Sycamore: London Plane,2251 Silver Ave,37.7368172265255,-122.397928572554
New Zealand Xmas Tree,2251X Alemany Blvd,37.7172423076744,-122.442877749617
Swamp Myrtle,2251X Balboa St,37.7762832409434,-122.483183715962
Swamp Myrtle,2252 Beach St,37.8034423753191,-122.446147011887
New Zealand Xmas Tree,2253 Alemany Blvd,37.7170322134506,-122.443150498707
Sycamore: London Plane,2253 California St,37.7891249759711,-122.431429279776
Swamp Myrtle,2253 Webster St,37.7916729207242,-122.432815936723
Swamp Myrtle,2254 26th Ave,37.7454436220707,-122.483304764
Victorian Box,2254 28th Ave,37.7453008167348,-122.485450351812
Victorian Box,2254 Bush St,37.7869888561759,-122.43437684859
Victorian Box,2254 Leavenworth St,37.8019657613701,-122.417839613006
Sycamore: London Plane,2254 Leavenworth St,37.8019936241556,-122.417852836656
Swamp Myrtle,2255 39th Ave,37.7447967775124,-122.497382525845
New Zealand Xmas Tree,2255 Beach St,37.8033045227389,-122.446286920298
Victorian Box,2255 Bush St,37.7868340479918,-122.434353948151
Swamp Myrtle,2255 Lake St,37.7857339445955,-122.483805097709
Sycamore: London Plane,2255 Lyon St,37.7916543614119,-122.446334832597
Sycamore: London Plane,2255 Market St,37.764969489074,-122.431941613022
Victorian Box,2255 POST ST,37.7843317700504,-122.438939655743
New Zealand Xmas Tree,2255X Alemany Blvd,37.7172427027246,-122.442857978648
Cherry Plum,2256 Bryant St,37.758466539626,-122.409785720043
Victorian Box,2256 Bush St,37.7869826819278,-122.43442128422
Sycamore: London Plane,2256 Market St,37.7651057665008,-122.432191319655
Sycamore: London Plane,2257 Steiner St,37.7903407072939,-122.435897904379
Sycamore: London Plane,2258 Market St,37.7649931865845,-122.432373363461
Sycamore: London Plane,2259 Steiner St,37.790370396612,-122.435899407151
New Zealand Xmas Tree,225X Head St,37.7115010262354,-122.4645085409
Sycamore: London Plane,226 06th St,37.7792890393853,-122.406768207695
Cherry Plum,226 11th Ave,37.783933536641,-122.469785383042
Victorian Box,226 17th Ave,37.7837807652712,-122.47632306475
Victorian Box,226 Arguello Blvd,37.7862587989684,-122.459136388052
Swamp Myrtle,226 Capistrano Ave,37.7276573122354,-122.438360683392
Cherry Plum,226 Edgewood Ave,37.7618952166023,-122.454898329094
Swamp Myrtle,226 Goettingen St,37.7288528826511,-122.407479439226
Cherry Plum,226 Monticello St,37.7183922230931,-122.470675160026
Swamp Myrtle,226 Olmstead St,37.7223018348516,-122.403872494592
Victorian Box,226 Paris St,37.7250283339872,-122.432500245909
Swamp Myrtle,226 Paris St,37.7250961583897,-122.432431760897
Sycamore: London Plane,2260 Leavenworth St,37.8020328058285,-122.417860550145
Sycamore: London Plane,2260 Market St,37.7650186614526,-122.432300000134
New Zealand Xmas Tree,2260 Pacific Ave,37.7937022121412,-122.432489037634
Sycamore: London Plane,2260 Van Ness Ave,37.7965582116423,-122.423403434342
Swamp Myrtle,2260 Webster St,37.7916992915328,-122.432633791615
Victorian Box,2261 Bush St,37.786811791741,-122.434548907064
Sycamore: London Plane,2261 Market St,37.7648883411956,-122.432022712119
Swamp Myrtle,2261 Turk Blvd,37.7786089990553,-122.446289700914
Swamp Myrtle,2262 26th Ave,37.7453018945935,-122.483298028398
Swamp Myrtle,2263 26th Ave,37.7452936020819,-122.483442478241
New Zealand Xmas Tree,2264 Hyde St,37.8018657576659,-122.419512476126
Sycamore: London Plane,2264 Market St,37.7649598071295,-122.432364343132
New Zealand Xmas Tree,2265 17th Ave,37.7456708276829,-122.473821063793
Swamp Myrtle,2265 Bryant St,37.7581722181277,-122.40953528653
Sycamore: London Plane,2265 California St,37.7890962893981,-122.431564952874
Victorian Box,2265 MISSION ST,37.760788269781,-122.419080706794
Sycamore: London Plane,2265 Market St,37.7648291461709,-122.43210784917
Swamp Myrtle,2265 Turk Blvd,37.778599534374,-122.446356213013
Cherry Plum,2265 UNION ST,37.7969013046984,-122.436532977913
Cherry Plum,2265 Union St,37.7968902521339,-122.436544043893
New Zealand Xmas Tree,2265X Alemany Blvd,37.7170314576056,-122.443126439495
Swamp Myrtle,2266 26th Ave,37.7452386224134,-122.483296339518
Swamp Myrtle,2266 29th Ave,37.7450996255721,-122.486502696677
New Zealand Xmas Tree,2266 42nd Ave,37.7444488962003,-122.500433955114
Victorian Box,2266 Jackson St,37.7928081034669,-122.432432983801
Swamp Myrtle,2266# SANTIAGO 48th Ave,37.7441794455765,-122.506852079976
Sycamore: London Plane,2266X California St,37.789265634363,-122.431733795974
New Zealand Xmas Tree,2267 39th Ave,37.744610064982,-122.497373994444
Swamp Myrtle,2268 Chestnut St,37.8004314980305,-122.440579577974
Victorian Box,227 05th Ave,37.7843302753032,-122.463535935804
Swamp Myrtle,227 07th St,37.7776603464763,-122.408818070207
Victorian Box,227 16th Ave,37.7837746382996,-122.475412040994
Sycamore: London Plane,227 Argonaut Ave,37.710479551558,-122.414741349642
Sycamore: London Plane,227 BAY ST,37.8058120729255,-122.411414409859
Cherry Plum,227 Balboa St,37.7772714087388,-122.46139678555
Sycamore: London Plane,227 Bay St,37.8058200430174,-122.411359310975
Swamp Myrtle,227 Broad St,37.7130840766238,-122.460047958337
Cherry Plum,227 Congdon St,37.7296832590634,-122.425985487752
New Zealand Xmas Tree,227 Congo St,37.7309595229802,-122.442106931953
Cherry Plum,227 Mangels Ave,37.733057420059,-122.442801693052
New Zealand Xmas Tree,227 Monterey Blvd,37.7314673953002,-122.440394792484
New Zealand Xmas Tree,2270 15th Ave,37.7457197737491,-122.471267432857
Swamp Myrtle,2270 29th Ave,37.7450269795012,-122.486500754457
New Zealand Xmas Tree,2270 43rd Ave,37.7443322293912,-122.501500475193
Swamp Myrtle,2270 McKinnon Ave,37.7428707065024,-122.401487073764
Sycamore: London Plane,2270X California St,37.7892455500312,-122.431718573973
Cherry Plum,2271 26th Ave,37.7451646891306,-122.483440513109
Victorian Box,2271 Bush St,37.7867989651086,-122.434666925189
Victorian Box,2271 FULTON ST,37.7747561862886,-122.454107641669
Sycamore: London Plane,2271 GEARY BLVD,37.783028717092,-122.440547263653
New Zealand Xmas Tree,2272 17th Ave,37.7455359128519,-122.473631394746
Victorian Box,2272 Bay St,37.8017526823101,-122.444422540289
Sycamore: London Plane,2272 Market St,37.7649006118589,-122.432449479993
Cherry Plum,2274 26th Ave,37.7450887673736,-122.483284958368
New Zealand Xmas Tree,2274 31st Ave,37.744829145246,-122.488638948125
Swamp Myrtle,2274 45th Ave,37.7441784094816,-122.503625338719
New Zealand Xmas Tree,2275 34th Ave,37.7447136105062,-122.492009033189
Sycamore: London Plane,2275 Market St,37.7647533870575,-122.432196022021
Victorian Box,2275 Mission St,37.7606655727147,-122.419160064626
Swamp Myrtle,2275 Pine St,37.7879299713547,-122.433237566079
New Zealand Xmas Tree,2276 15th Ave,37.7456322607262,-122.471285877959
New Zealand Xmas Tree,2278 41st Ave,37.7443117474709,-122.499345904621
Sycamore: London Plane,2278 Bush St,37.7869373041723,-122.434697973137
Sycamore: London Plane,2278X Market St,37.7647826186219,-122.432595493714
Cherry Plum,2279 26th Ave,37.7450125405612,-122.483426118262
Victorian Box,228 Chattanooga St,37.7528180381313,-122.426500219224
Swamp Myrtle,228 Chicago Way,37.7103297297312,-122.431857732336
Cherry Plum,228 Clayton St,37.773000853164,-122.449150860699
New Zealand Xmas Tree,228 Collins St,37.7819411428258,-122.449965554893
Swamp Myrtle,228 Collins St,37.781787802518,-122.449962699898
Sycamore: London Plane,228 Connecticut St,37.763187226734,-122.397656610388
Victorian Box,228 Cordova St,37.7111858584149,-122.43548448333
New Zealand Xmas Tree,228 Day St,37.7429288038994,-122.42726122262
Cherry Plum,228 Ewing Ter,37.7801606453746,-122.449026307178
Cherry Plum,228 Linden St,37.7766335593155,-122.421741530175
Sycamore: London Plane,228 SAGAMORE ST,37.7115302809805,-122.4601145042
Victorian Box,2280 Bay St,37.8017235550468,-122.444603171824
Swamp Myrtle,2280 Green St,37.7960636708541,-122.436532253766
Sycamore: London Plane,2281 Market St,37.7646210131915,-122.432379799453
Swamp Myrtle,2281 Pine St,37.787920114082,-122.433366376387
Swamp Myrtle,2282 18th Ave,37.7453202288292,-122.474619405706
Swamp Myrtle,2282 26th Ave,37.7449259990071,-122.483274709024
Sycamore: London Plane,2282X Market St,37.7646118117499,-122.432862240732
New Zealand Xmas Tree,2283 42nd Ave,37.7441561643215,-122.500566517658
New Zealand Xmas Tree,2284 Alemany Blvd,37.7172615054862,-122.443272150897
Sycamore: London Plane,2285 Broadway,37.7942364274302,-122.434618173595
New Zealand Xmas Tree,2285 Jerrold Ave,37.7455922292129,-122.401583779765
Swamp Myrtle,2285 Jerrold Ave,37.7455719588186,-122.401507346873
Sycamore: London Plane,2286 Jackson St,37.7927834953161,-122.432635400517
Sycamore: London Plane,2288 Market St,37.7646673196173,-122.432745044551
Swamp Myrtle,229 Broad St,37.7130852354939,-122.460083106942
Cherry Plum,229 Craut St,37.7296183424109,-122.428245663918
Victorian Box,229 DOWNEY ST,37.7648517885701,-122.446836277911
Cherry Plum,229 Dore St,37.7716950066547,-122.410158807385
Victorian Box,229 Downey St,37.7648649003197,-122.446811717909
Cherry Plum,229 Edgewood Ave,37.7616815044273,-122.455071507949
Victorian Box,229 Lobos St,37.714847610013,-122.460270711732
New Zealand Xmas Tree,229 Mississippi St,37.7633867359195,-122.394561660119
New Zealand Xmas Tree,229 Point Lobos Ave,37.7797842150393,-122.505651700516
Victorian Box,229 Quintara St,37.7489099433465,-122.468208576877
New Zealand Xmas Tree,229 Santos St,37.7093866531391,-122.419526839197
Cherry Plum,229 Stanyan St,37.7767952462698,-122.455152622085
Cherry Plum,229 Victoria St,37.7150661605497,-122.465370667224
Swamp Myrtle,2290 14th Ave,37.7455124296592,-122.470308755549
Swamp Myrtle,2290 24th Ave,37.7463056861858,-122.481220108991
Swamp Myrtle,2290 26th Ave,37.7447902045955,-122.483263703268
New Zealand Xmas Tree,2290 Alemany Blvd,37.7172045828988,-122.44334810764
Victorian Box,2290 Bush St,37.7869148785376,-122.434903219143
Victorian Box,2290X Bush St,37.7869008162884,-122.434943272404
Sycamore: London Plane,2290X Market St,37.7644548649578,-122.433024825264
New Zealand Xmas Tree,2291 Harrison St,37.7613498479315,-122.412641108022
Swamp Myrtle,2291 Pine St,37.787901290694,-122.4334852398
New Zealand Xmas Tree,2292 47th Ave,37.7437356389829,-122.505756358659
Cherry Plum,2295 15th Ave,37.7452559256262,-122.471511306676
New Zealand Xmas Tree,2295 44th Ave,37.7438606839213,-122.50270751461
Sycamore: London Plane,2295 Broadway,37.7942340513994,-122.434716429031
Victorian Box,2295 Bush St,37.7867309680834,-122.434740371653
Sycamore: London Plane,2295 California St,37.7890675998104,-122.431847655029
Sycamore: London Plane,2295 Market St,37.7645229035147,-122.43248819272
Swamp Myrtle,2295 Vallejo St,37.7952235970479,-122.434624189156
Swamp Myrtle,2298 Green St,37.7960420052952,-122.436709344663
Sycamore: London Plane,2298 Market St,37.764607839928,-122.432847508316
Sycamore: London Plane,2298 Pacific Ave,37.7936546361911,-122.432901137596
New Zealand Xmas Tree,2298X GOUGH ST,37.7943014988514,-122.426271165337
New Zealand Xmas Tree,2298X Gough St,37.7939765536908,-122.426340889125
Swamp Myrtle,2298X Webster St,37.7917121175407,-122.432424247263
Sycamore: London Plane,2299 Lawton St,37.7574568262941,-122.486677556558
Victorian Box,2299 North Point St,37.8025459787742,-122.444744468778
Victorian Box,2299 Sacramento St,37.790229051088,-122.430478480014
Swamp Myrtle,2299 Turk Blvd,37.7785474120766,-122.446810456436
Sycamore: London Plane,22X Cornwall St,37.7851155403764,-122.459394910497
Sycamore: London Plane,22x Drumm St,37.7944419360089,-122.396553172809
New Zealand Xmas Tree,22x SEACLIFF AVE,37.7889816226381,-122.48501087139
New Zealand Xmas Tree,23 Annapolis Ter,37.7780799339659,-122.447979735651
Victorian Box,23 Beideman St,37.7819014736797,-122.43836235509
Swamp Myrtle,23 Chenery St,37.7415685418431,-122.425687629586
Swamp Myrtle,23 Cortland Ave,37.7408413779331,-122.422203161341
Swamp Myrtle,23 Digby St,37.738803614002,-122.431773140441
Victorian Box,23 Ervine St,37.7174707039878,-122.408421358582
Swamp Myrtle,23 Gorham St,37.7304274849295,-122.4344672359
Victorian Box,23 Granada Ave,37.7186688374667,-122.4572314268
Victorian Box,23 Lapidge St,37.761215659201,-122.42233368536
New Zealand Xmas Tree,23 MIDWAY ST,37.8054853584752,-122.409398738098
Cherry Plum,23 Melrose Ave,37.7337443820028,-122.44257604633
New Zealand Xmas Tree,23 Miramar Ave,37.7186638440628,-122.458256093312
Swamp Myrtle,23 Moss St,37.778079393692,-122.408355355534
Victorian Box,23 Palm Ave,37.7852992238712,-122.458124828432
Cherry Plum,23 Riverton Dr,37.7335855541208,-122.487319225206
Sycamore: London Plane,23 Rivoli St,37.7626343271235,-122.448112006277
New Zealand Xmas Tree,23 Seward St,37.7578405116552,-122.439494050427
Swamp Myrtle,23 Sherwood Ct,37.7359431952195,-122.453813398695
Swamp Myrtle,23 Walter St,37.768813657045,-122.432351987271
Swamp Myrtle,23 Whittier St,37.7101810737559,-122.448217275509
Cherry Plum,230 07th Ave,37.7841551738818,-122.465501224904
Swamp Myrtle,230 07th St,37.7775376115192,-122.408957547154
Swamp Myrtle,230 09th St,37.7745149883032,-122.412726736065
Cherry Plum,230 10th St,37.7732410413415,-122.413612881642
Cherry Plum,230 11th Ave,37.7838982536035,-122.469774878155
Swamp Myrtle,230 Allison St,37.7119813915052,-122.44151208414
Cherry Plum,230 Anza St,37.7808907695799,-122.449369324333
Swamp Myrtle,230 Broad St,37.7132459236532,-122.460119169933
Victorian Box,230 Broderick St,37.7726491151375,-122.438961187116
Sycamore: London Plane,230 Broderick St,37.7726910017225,-122.438968031722
New Zealand Xmas Tree,230 Casitas Ave,37.7370924587935,-122.46052521214
Victorian Box,230 Faxon Ave,37.7187981581945,-122.460136518501
Sycamore: London Plane,230 Gough St,37.7757920642847,-122.42267365159
Victorian Box,230 Greenwich St,37.8030090801563,-122.404494546207
Cherry Plum,230 Greenwich St,37.8029308517393,-122.404552786308
Sycamore: London Plane,230 Laidley St,37.7380646194971,-122.428175021279
Victorian Box,230 Ritch St,37.7804648589114,-122.395916389851
Sycamore: London Plane,230 Sagamore St,37.7114923752566,-122.460173034569
Sycamore: London Plane,230 San Anselmo Ave,37.7342436923742,-122.464529585292
Cherry Plum,230 San Fernando Way,37.7327671268785,-122.469669663176
Cherry Plum,230 San Leandro Way,37.7326168970559,-122.4687594503
Cherry Plum,230 Sanchez St,37.7653876747993,-122.431069617721
Sycamore: London Plane,230 Scott St,37.772023394885,-122.435395664356
New Zealand Xmas Tree,230 Seacliff Ave,37.7886824393648,-122.488534508212
Cherry Plum,230 Westgate Dr,37.730349868043,-122.464478456138
Cherry Plum,230 Whitney St,37.7383550204755,-122.427315698357
Cherry Plum,2300 20th St,37.7595956285643,-122.404403704761
Swamp Myrtle,2300 Anza St,37.778764548514,-122.47307226747
